id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
188142963,f059e68c-3fb2-40a9-a198-f64ea361c1c8,2023/10/12 ,2023-10-12,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 14:37:33 UTC,2023-10-27 22:17:55 UTC,research,,https://www.inaturalist.org/observations/188142963,https://static.inaturalist.org/photos/329202032/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188147234,8c03b0a5-06a8-4dd5-9335-25cb0a068b7d,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:17:45 UTC,2023-10-27 22:17:56 UTC,research,,https://www.inaturalist.org/observations/188147234,https://static.inaturalist.org/photos/329210846/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188147764,dcb372a9-dcd8-46fb-b6d7-7e0c7b3e297e,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:22:40 UTC,2023-10-27 22:17:57 UTC,research,,https://www.inaturalist.org/observations/188147764,https://static.inaturalist.org/photos/329212063/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188149926,940d5320-186e-4989-b6ca-b192fd692f95,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:40:46 UTC,2023-10-27 22:17:57 UTC,research,,https://www.inaturalist.org/observations/188149926,https://static.inaturalist.org/photos/329215552/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188149985,bd0cd765-b584-4b84-b3f1-05649a77c964,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:41:32 UTC,2023-10-27 22:17:53 UTC,research,,https://www.inaturalist.org/observations/188149985,https://static.inaturalist.org/photos/329215686/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188150046,8c6b8b30-f092-4ac3-a3b2-53526463bc53,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:42:23 UTC,2023-10-27 22:17:53 UTC,research,,https://www.inaturalist.org/observations/188150046,https://static.inaturalist.org/photos/329215815/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188150206,cdff7b3e-f94f-4706-925d-7c4b981c5355,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:44:14 UTC,2023-10-27 22:17:52 UTC,research,,https://www.inaturalist.org/observations/188150206,https://static.inaturalist.org/photos/329216254/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188150272,70b969f0-4dde-4d05-97ab-a3a9f480c076,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:45:03 UTC,2023-10-27 22:17:52 UTC,research,,https://www.inaturalist.org/observations/188150272,https://static.inaturalist.org/photos/329216441/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188151270,2d226711-2f20-41d3-95dd-3a7dc925ef90,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 15:54:49 UTC,2023-10-27 22:17:47 UTC,research,,https://www.inaturalist.org/observations/188151270,https://static.inaturalist.org/photos/329218661/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188153052,c8e34454-e82a-4258-98eb-8db547e5e38b,2023/10/13 ,2023-10-13,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 16:13:31 UTC,2023-10-27 22:17:47 UTC,research,,https://www.inaturalist.org/observations/188153052,https://static.inaturalist.org/photos/329222229/medium.jpeg,,"",,2,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188160134,c3eca671-3ecf-4051-80c2-2c9695df5ea1,2023/10/18 16:57,2023-10-18,2023-10-18 14:57:00 UTC,Rome,350029,andreagrossi,Andrea Grossi,2023-10-19 17:19:57 UTC,2024-02-04 04:10:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188160134,https://inaturalist-open-data.s3.amazonaws.com/photos/329235754/medium.jpg,,"",,0,0,false,,"Provincia di Ferrara, Italia",44.9340216,11.4693666,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188164550,6a193fce-4c63-40fc-ac8d-7759fe000d5c,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 18:00:55 UTC,2023-10-27 22:17:48 UTC,research,,https://www.inaturalist.org/observations/188164550,https://static.inaturalist.org/photos/329244553/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188169619,c215fc0b-5035-48ba-a7fe-b71b134b2702,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 18:39:57 UTC,2023-10-27 22:17:49 UTC,research,,https://www.inaturalist.org/observations/188169619,https://static.inaturalist.org/photos/329255065/medium.jpeg,,"",,4,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188171170,db2ad0da-a08b-4b7b-a200-f260054ba2dd,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 18:52:29 UTC,2023-10-27 22:17:49 UTC,research,,https://www.inaturalist.org/observations/188171170,https://static.inaturalist.org/photos/329258569/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188172836,5ea91ffd-0983-4b3a-a8bc-1f10fcd85090,2023/10/09 17:13,2023-10-09,2023-10-09 15:13:00 UTC,Rome,2645953,jacko8,Jacko8 NoSparrow,2023-10-19 19:04:45 UTC,2023-10-27 22:17:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188172836,https://inaturalist-open-data.s3.amazonaws.com/photos/329261607/medium.jpg,,"",,4,0,false,,"26045 Solarolo Monasterolo CR, Italia",45.0580217,10.2347828,686,,,,686,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188178002,3698212a-9ec9-4162-99fa-60d5fe84d13b,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 19:49:44 UTC,2023-10-27 22:17:44 UTC,research,,https://www.inaturalist.org/observations/188178002,https://static.inaturalist.org/photos/329272246/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188178202,2258b810-8563-4145-b777-07e0183536a2,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 19:50:29 UTC,2023-10-27 22:17:43 UTC,research,,https://www.inaturalist.org/observations/188178202,https://static.inaturalist.org/photos/329272495/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188178302,5868ee29-ae60-45b5-89d5-d062833d78b1,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 19:51:12 UTC,2023-10-27 22:17:42 UTC,research,,https://www.inaturalist.org/observations/188178302,https://static.inaturalist.org/photos/329272719/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188178465,ff3459f7-eb90-481a-88c6-d8c5ee3ee1ad,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 19:52:48 UTC,2023-10-27 22:17:38 UTC,research,,https://www.inaturalist.org/observations/188178465,https://static.inaturalist.org/photos/329273158/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188179464,363e7912-2c29-456d-9437-5efddf706750,2023/10/14 ,2023-10-14,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:00:35 UTC,2023-10-27 22:17:39 UTC,research,,https://www.inaturalist.org/observations/188179464,https://static.inaturalist.org/photos/329274877/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188183334,1f63d43d-ef30-493c-810a-1f2b8c5eab01,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:34:14 UTC,2023-10-27 22:17:40 UTC,research,,https://www.inaturalist.org/observations/188183334,https://static.inaturalist.org/photos/329282986/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188183490,3233bd7f-8bcb-4e86-968b-310316693e72,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:35:34 UTC,2023-10-27 22:17:40 UTC,research,,https://www.inaturalist.org/observations/188183490,https://static.inaturalist.org/photos/329283322/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188183897,17c2a47c-7139-433d-a3c2-658e5b9f0983,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:38:59 UTC,2023-10-27 22:17:41 UTC,research,,https://www.inaturalist.org/observations/188183897,https://static.inaturalist.org/photos/329284301/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188183979,d991eb08-1b7e-4bc7-9ede-3cbbd156645d,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:39:51 UTC,2023-10-27 22:17:36 UTC,research,,https://www.inaturalist.org/observations/188183979,https://static.inaturalist.org/photos/329284563/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188184183,0129ae02-e6bd-4cf1-8268-08b4598a3445,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:41:25 UTC,2023-10-27 22:17:34 UTC,research,,https://www.inaturalist.org/observations/188184183,https://static.inaturalist.org/photos/329285013/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188184985,0f488579-a66e-47ca-9d4a-cebfb71ac970,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-19 20:47:06 UTC,2023-10-27 22:17:34 UTC,research,,https://www.inaturalist.org/observations/188184985,https://static.inaturalist.org/photos/329286479/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188233871,c466e0f5-d52b-4f72-9383-22e9075a0e7c,2023/10/06 7:07 PM,2023-10-06,2023-10-06 17:07:00 UTC,Rome,5969383,alexei_kouprianov,Alexei Kouprianov,2023-10-20 07:29:11 UTC,2023-10-27 22:18:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188233871,https://inaturalist-open-data.s3.amazonaws.com/photos/329389329/medium.jpeg,,"","",2,0,false,,"Primavalle, Rome, Metropolitan City of Rome Capital, Italy",41.9326175439,12.4180145192,1,,,,1,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188233872,cd295e65-f362-4a0d-8892-eb5f75035239,2023/10/06 7:08 PM,2023-10-06,2023-10-06 17:08:00 UTC,Rome,5969383,alexei_kouprianov,Alexei Kouprianov,2023-10-20 07:29:11 UTC,2023-10-27 22:18:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188233872,https://inaturalist-open-data.s3.amazonaws.com/photos/329389331/medium.jpeg,,"","",2,0,false,,"Primavalle, Rome, Metropolitan City of Rome Capital, Italy",41.9328783333,12.4177083333,,,,,,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188240644,3a03b92e-7c3a-42d7-982c-cd4dfbaab9fd,2023/10/19 18:28,2023-10-19,2023-10-19 16:28:00 UTC,Rome,476945,philodendronjoe,Alessandro,2023-10-20 09:52:36 UTC,2023-10-27 22:18:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188240644,https://inaturalist-open-data.s3.amazonaws.com/photos/329405319/medium.jpeg,,"","",3,0,false,,"70044 Polignano a Mare BA, Italia",40.9948963817,17.2225374946,8,,,,8,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188288922,ffab2da0-f66c-4188-91d1-20c091944268,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 19:04:54 UTC,2023-10-27 22:18:12 UTC,research,,https://www.inaturalist.org/observations/188288922,https://static.inaturalist.org/photos/329504365/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188289241,14121415-f53d-4ebb-8a71-71bc67ca2517,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 19:08:16 UTC,2023-10-27 22:18:11 UTC,research,,https://www.inaturalist.org/observations/188289241,https://static.inaturalist.org/photos/329504941/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188289378,aff7c22a-b19e-4bf9-be78-ed23a83b0668,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 19:09:58 UTC,2023-10-27 22:18:11 UTC,research,,https://www.inaturalist.org/observations/188289378,https://static.inaturalist.org/photos/329505355/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188289472,94fcdf2a-229d-4f4d-a727-82a8ed3e5cda,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 19:10:46 UTC,2023-10-27 22:18:10 UTC,research,,https://www.inaturalist.org/observations/188289472,https://static.inaturalist.org/photos/329505550/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188290072,8c4b60b1-c17b-41d1-a995-53d49e88891a,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 19:15:01 UTC,2023-10-27 22:18:06 UTC,research,,https://www.inaturalist.org/observations/188290072,https://static.inaturalist.org/photos/329506260/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188294774,b2dee003-a34d-4367-9a07-ed22b1bbf59c,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 19:53:36 UTC,2023-10-27 22:18:07 UTC,research,,https://www.inaturalist.org/observations/188294774,https://static.inaturalist.org/photos/329515316/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188297104,be11e88e-e03b-4979-a2ba-19453500635d,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 20:17:28 UTC,2023-10-27 22:18:08 UTC,research,,https://www.inaturalist.org/observations/188297104,https://static.inaturalist.org/photos/329521222/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188297155,57e4c633-6295-4822-a541-64010f36901e,2023/10/15 ,2023-10-15,,Rome,5246039,einheit21,Jörg und Ines,2023-10-20 20:18:15 UTC,2023-10-27 22:18:08 UTC,research,,https://www.inaturalist.org/observations/188297155,https://static.inaturalist.org/photos/329521420/medium.jpeg,,"",,3,0,false,,"Via della Bastianella, 55041 Pedona LU, Italien",43.919472,10.2934114,184,,,,184,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188394588,31452479-77dc-4cbf-bb53-6c940d5418fa,2023/10/21 16:22,2023-10-21,2023-10-21 14:22:00 UTC,Rome,160927,fausto,Fausto,2023-10-21 16:25:00 UTC,2023-10-22 11:13:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188394588,https://inaturalist-open-data.s3.amazonaws.com/photos/329722684/medium.jpeg,,"",Le Motte,0,0,false,,"Lombardia, IT",45.0374404587,10.2378900616,,,,,27222,obscured,,true,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188411346,09ce4d25-3a29-4fe5-bb60-26a8b8375df7,2023-10-21 20:36:31,2023-10-21,2023-10-21 18:36:31 UTC,Rome,2544590,marcocruscanti,Marco Cruscanti,2023-10-21 18:39:37 UTC,2023-10-27 22:01:02 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/188411346,https://static.inaturalist.org/photos/329755767/medium.jpeg,,"",,3,0,false,2,"58043 Castiglione della Pescaia GR, Italia",42.7650817953,10.8715218678,150,,,,150,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188414126,19b8e3a0-c3d7-4308-8bf0-63289a1d719e,2023/10/21 14:57,2023-10-21,2023-10-21 12:57:00 UTC,Rome,1437774,valentinabuono,Valentina,2023-10-21 19:04:41 UTC,2024-03-16 10:46:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188414126,https://inaturalist-open-data.s3.amazonaws.com/photos/329759903/medium.jpeg,,"",,1,0,false,,"Ferrara, Emilia-Romagna, IT",44.7089407506,11.6078701681,95,,,,27285,obscured,,true,,,Italy,Farfalle e Falene,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188416397,3bd5c5d1-9a83-45c5-a957-312119b0b274,2023-10-21 21:20:44+02:00,2023-10-21,2023-10-21 19:20:44 UTC,Rome,6504424,umbertopessolano,,2023-10-21 19:21:12 UTC,2024-02-20 12:15:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188416397,https://inaturalist-open-data.s3.amazonaws.com/photos/329765272/medium.jpg,,"","",2,0,false,3,"Riserva Naturale Nazzano Tevere-Farfa, Nazzano, Lazio, IT",42.2334902035,12.5988620427,3,,,,3,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188418739,74c1be7d-15af-4f4e-814d-6c34631a7194,2023-10-21 21:38:40+02:00,2023-10-21,2023-10-21 19:38:40 UTC,Rome,6504424,umbertopessolano,,2023-10-21 19:39:12 UTC,2023-10-27 22:19:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188418739,https://inaturalist-open-data.s3.amazonaws.com/photos/329769502/medium.jpg,,"","",2,0,false,3,"Riserva Naturale Nazzano Tevere-Farfa, Nazzano, Lazio, IT",42.2334894492,12.598859109,4,,,,4,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188419047,f28856bf-9543-4016-aa63-1b4e4f1c5685,2023-10-21 21:39:33+02:00,2023-10-21,2023-10-21 19:39:33 UTC,Rome,6504424,umbertopessolano,,2023-10-21 19:41:47 UTC,2023-10-27 22:19:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188419047,https://inaturalist-open-data.s3.amazonaws.com/photos/329771408/medium.jpg,,"","",2,0,false,3,"Riserva Naturale Nazzano Tevere-Farfa, Nazzano, Lazio, IT",42.2335081408,12.5989000965,4,,,,4,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188420013,33f066a1-5863-487e-aa24-9666a092b69c,2023-10-21 21:50:25,2023-10-21,2023-10-21 19:50:25 UTC,Rome,392309,bac_77,Marco Crivellari,2023-10-21 19:51:10 UTC,2023-10-27 21:29:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188420013,https://inaturalist-open-data.s3.amazonaws.com/photos/329772224/medium.jpeg,,"",,3,0,false,2,"Ferrara, Emilia-Romagna, IT",44.8804702758,12.2210302353,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
188504046,0e4490e2-82b5-48af-8afb-0a5dea11178e,2023-10-22 12:51:36,2023-10-22,2023-10-22 10:51:36 UTC,Rome,135012,pierabionda,"",2023-10-22 11:40:09 UTC,2023-10-27 21:34:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188504046,https://inaturalist-open-data.s3.amazonaws.com/photos/329946883/medium.jpeg,,"",,2,0,false,2,"15040 Frassineto po AL, Italia",45.1429057924,8.5412511975,86,,,,86,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
