id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
216345583,60471dbe-aea8-4ed0-9817-cd5796672976,2024-05-17 15:26:57,2024-05-17,2024-05-17 13:26:57 UTC,Rome,5493206,mircogruppi,"",2024-05-17 17:28:57 UTC,2024-08-21 21:02:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216345583,https://inaturalist-open-data.s3.amazonaws.com/photos/382607789/medium.jpeg,,"<100it, Roba su piante",On Populus nigra,0,0,false,2,"Costa Sottopasso Cimitero, 41123 Modena MO, Italia",44.6577666667,10.9091444444,,,,,,,,false,gps,gps,Italy,Pemphigus,Pemphigus,Poplar Leaf-stem Gall Aphids,Insecta,154677
216345986,03ba64d2-8702-4eea-bf13-526ff1f8f975,2024/05/17  8:30 AM,2024-05-17,2024-05-17 06:30:00 UTC,Rome,1605672,daveoshaw,"",2024-05-17 17:31:14 UTC,2024-05-17 17:31:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216345986,https://inaturalist-open-data.s3.amazonaws.com/photos/382604577/medium.jpg,,"",Butterfly Field,0,0,false,,"10098 Rivoli, Metropolitan City of Turin, Italy",45.0683713972,7.5499454808,31,,,,31,,,false,,,Italy,Aphis fabae,Aphis fabae,Black Bean Aphid,Insecta,55216
216347361,7a723124-51b9-4453-bdc7-726460434ca4,2024-05-17 16:00:16,2024-05-17,2024-05-17 14:00:16 UTC,Rome,5493206,mircogruppi,"",2024-05-17 17:38:07 UTC,2024-05-18 18:03:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216347361,https://inaturalist-open-data.s3.amazonaws.com/photos/382611434/medium.jpeg,,"",On Dipsacus fullonum,0,0,false,2,"Circoscrizione 1, Modena MO, Italia",44.6567916667,10.9062833333,,,,,,,,false,gps,gps,Italy,Aphidinae,Aphidinae,,Insecta,194066
216417552,955b9852-0c5d-4c19-8323-07bf3e5d4c79,2024/05/17 22:50,2024-05-17,2024-05-17 20:50:00 UTC,Rome,4461516,claudiaarrigoni,,2024-05-17 23:56:33 UTC,2024-05-17 23:56:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216417552,https://inaturalist-open-data.s3.amazonaws.com/photos/382741698/medium.jpg,,"",,0,0,false,,"Spiazzo LC, Italia",45.7186923352,9.3847057044,,,,,,,,false,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
216479093,1236c033-fcc5-4471-871c-60ee5e10f23c,2024-05-18 10:46:19+02:00,2024-05-18,2024-05-18 08:46:19 UTC,Rome,8160776,silvia_cerri,,2024-05-18 08:49:52 UTC,2024-05-18 08:49:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216479093,https://inaturalist-open-data.s3.amazonaws.com/photos/382865785/medium.jpg,,"","",0,0,false,3,"Via Edmondo De Amicis, Lonate Pozzolo, Lombardia, IT",45.590625,8.7107866667,4,,,,4,,,false,,,Italy,"",Eucallipterus tiliae,Lime Leaf Aphid,Insecta,389228
216479560,3826600a-b001-40cd-b48a-f1e47a3a666f,2024-05-18 10:43:59+02:00,2024-05-18,2024-05-18 08:43:59 UTC,Rome,8085413,ggiuliani62,Giampiero Giuliani,2024-05-18 08:54:52 UTC,2024-05-18 08:55:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216479560,https://inaturalist-open-data.s3.amazonaws.com/photos/382866887/medium.jpg,,"","",0,0,false,3,"Via Martiri delle Foibe, San Lazzaro di Savena, Emilia-Romagna, IT",44.4720383333,11.4155916667,5,,,,5,,,false,,,Italy,"",Aphis,,Insecta,55215
216485710,e9d70f70-7b2c-4c0a-b1a4-227a2ee06577,2024-05-18 11:45:48,2024-05-18,2024-05-18 09:45:48 UTC,Rome,238956,maurizio-valota,Maurizio,2024-05-18 09:48:32 UTC,2025-02-23 00:07:04 UTC,needs_id,CC0,https://www.inaturalist.org/observations/216485710,https://inaturalist-open-data.s3.amazonaws.com/photos/382880090/medium.jpeg,,"",,0,0,false,2,"Lecco, Lombardia, IT",45.7888171,9.4391575,1399,,,,1399,,,false,,,Italy,Tetraneura,Tetraneura,,Insecta,127164
216491373,2e9c6f42-d9d9-4017-9b01-c95de1797bc6,2024-05-18 12:29:46,2024-05-18,2024-05-18 10:29:46 UTC,Rome,6686135,giuliaviola,Giulia Ruvidi,2024-05-18 10:32:22 UTC,2025-02-23 00:07:00 UTC,needs_id,,https://www.inaturalist.org/observations/216491373,https://static.inaturalist.org/photos/382897869/medium.jpeg,,"",,0,0,false,2,"00060 Mazzano Romano RM, Italia",42.18234728,12.37829673,46,,,,46,,,false,,,Italy,Tetraneura caerulescens,Tetraneura caerulescens,,Insecta,480705
216514708,2807ba29-db7b-4da3-a5a7-c118fac09826,2024-05-18 14:12:59,2024-05-18,2024-05-18 12:12:59 UTC,Rome,2750003,dariop9167,Dario Pozzan,2024-05-18 13:11:24 UTC,2024-05-18 13:11:30 UTC,needs_id,,https://www.inaturalist.org/observations/216514708,https://static.inaturalist.org/photos/382928700/medium.jpeg,,"",,0,0,false,2,"10144 Torino TO, Italia",45.085955446,7.6714815572,14,,,,14,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
216547550,ecd5b7e8-4a3c-412a-9c2f-df94c7a48311,2024-05-09 10:55:21,2024-05-09,2024-05-09 08:55:21 UTC,Rome,8161842,cris_17,Cristian,2024-05-18 15:39:53 UTC,2025-02-23 00:06:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216547550,https://inaturalist-open-data.s3.amazonaws.com/photos/382986223/medium.jpeg,,"",,0,0,false,2,"26027 Rivolta d'Adda CR, Italia",45.4716099722,9.497638,,,,,,,,false,gps,gps,Italy,Tetraneura caerulescens,Tetraneura caerulescens,,Insecta,480705
216564421,a617faa9-5f46-4a2e-957e-bb35bbc78f20,Sat May 18 2024 18:43:54 GMT +0200 (GMT),2024-05-18,2024-05-18 16:43:54 UTC,Rome,3030621,volpopoli,,2024-05-18 16:44:07 UTC,2024-05-18 16:44:13 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216564421,https://inaturalist-open-data.s3.amazonaws.com/photos/383016478/medium.jpeg,,"",,0,0,false,333,Gallicano,44.0913391113,10.4422092438,4510,,,,4510,,,false,,,Italy,,Brevicoryne brassicae,Cabbage Aphid,Insecta,326910
216587345,3c0a7bb8-401b-47dc-946d-d6f76a5b00a3,2024-05-18 14:18:06,2024-05-18,2024-05-18 12:18:06 UTC,Rome,2286262,aubreyloveslife,"Aubrey Alamshah, PhD",2024-05-18 18:09:51 UTC,2025-01-01 15:35:00 UTC,needs_id,,https://www.inaturalist.org/observations/216587345,https://static.inaturalist.org/photos/383057038/medium.jpeg,,"",,0,0,false,2,"Cinque Terre, IT-SP, Liguria, IT",44.130982,9.692534,,,,,,,,false,gps,gps,Italy,Vetch Aphid,Megoura viciae,Vetch Aphid,Insecta,467403
216589586,59868dbe-3247-4861-97d3-a864fc120a08,2024-05-18 20:15:11,2024-05-18,2024-05-18 18:15:11 UTC,Rome,8158041,spadof,,2024-05-18 18:19:08 UTC,2024-05-18 18:19:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216589586,https://inaturalist-open-data.s3.amazonaws.com/photos/383061078/medium.jpeg,,"",,0,0,false,2,"20023 Cerro Maggiore MI, Italia",45.583306,8.96785166,8,,,,8,,,false,,,Italy,Afide nero della fava,Aphis fabae,Black Bean Aphid,Insecta,55216
216627410,d7ca0789-7c24-4d20-af8d-0b3bddaee9bf,2024-05-18 17:01:54+02:00,2024-05-18,2024-05-18 15:01:54 UTC,Rome,925256,rcaccia,"",2024-05-18 20:49:15 UTC,2024-05-18 20:49:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216627410,https://inaturalist-open-data.s3.amazonaws.com/photos/383130791/medium.jpg,,"","",0,0,false,3,"Riserva Naturale Monterano, Canale Monterano, Lazio, IT",42.1291916667,12.0506971667,4,,,,4,,,false,,,Italy,"",Brevicoryne brassicae,Cabbage Aphid,Insecta,326910
216716775,6c0e481b-48fb-46e0-b50d-03a7c652fa01,2024-05-19 08:25:30,2024-05-19,2024-05-19 06:25:30 UTC,Rome,393052,parco_valle_lambro,paola,2024-05-19 06:26:15 UTC,2025-02-23 00:06:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216716775,https://inaturalist-open-data.s3.amazonaws.com/photos/383308075/medium.jpeg,,"",,0,0,false,2,"20842 Besana In Brianza MB, Italia",45.706265,9.2760483333,2,,,,2,,,false,,,Italy,Tetraneura ulmi,Tetraneura ulmi,Elm Sack Gall Aphid,Insecta,127163
216716942,4869af93-6d89-4f3c-ab35-c83345250c39,2024-05-19 08:27:00,2024-05-19,2024-05-19 06:27:00 UTC,Rome,393052,parco_valle_lambro,paola,2024-05-19 06:28:10 UTC,2025-02-23 00:05:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216716942,https://inaturalist-open-data.s3.amazonaws.com/photos/383308516/medium.jpeg,,"",,0,0,false,2,"20842 Besana In Brianza MB, Italia",45.706215,9.2759383333,1,,,,1,,,false,,,Italy,Tetraneura ulmi,Tetraneura ulmi,Elm Sack Gall Aphid,Insecta,127163
216730867,5381120b-1de5-4cce-9494-7ef68ee1966c,2024-05-19 10:12:38,2024-05-19,2024-05-19 08:12:38 UTC,Rome,5493206,mircogruppi,"",2024-05-19 08:31:19 UTC,2024-05-19 08:31:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216730867,https://inaturalist-open-data.s3.amazonaws.com/photos/383334482/medium.jpeg,,"",,0,0,false,2,"40126 Bologna BO, Italia",44.5009111111,11.3531194444,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
216732238,875c8ecc-bfe7-4976-97a9-9b7815b4de38,2024-05-19 10:41:37+02:00,2024-05-19,2024-05-19 08:41:37 UTC,Rome,7848689,chiara_recanati,Chiara Recanati,2024-05-19 08:42:33 UTC,2024-06-03 07:04:55 UTC,needs_id,,https://www.inaturalist.org/observations/216732238,https://static.inaturalist.org/photos/383337002/medium.jpg,,"","",0,0,false,3,"Parco del Serio, Romano di Lombardia, Lombardia, IT",45.528120501,9.7303131782,4,,,,4,,,false,,,Italy,"",Aphididae,Aphids,Insecta,52381
216732380,9e6047d8-7e82-41ed-8d93-1d773c40f05e,2024-05-19 10:42:40+02:00,2024-05-19,2024-05-19 08:42:40 UTC,Rome,7811049,martina_biologa,Martina Forlani,2024-05-19 08:43:06 UTC,2024-05-25 11:49:36 UTC,needs_id,,https://www.inaturalist.org/observations/216732380,https://static.inaturalist.org/photos/383337134/medium.jpg,,"","",1,0,false,3,"Parco del Serio, Romano di Lombardia, Lombardia, IT",45.528094962,9.7303472624,4,,,,4,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
216736850,a452425f-205e-4e40-911d-20a1c57d317f,2024-05-19 11:10:58,2024-05-19,2024-05-19 09:10:58 UTC,Rome,8164675,bioblitzgrubria24,"",2024-05-19 09:13:11 UTC,2025-01-24 23:35:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216736850,https://inaturalist-open-data.s3.amazonaws.com/photos/383344684/medium.jpeg,,"",,3,1,false,2,"J568+5W Parchetto, 20813 Bovisio Masciago MB, Italia",45.6102775689,9.1668277513,8,,,,8,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
216737212,f1cc1fc6-f177-43ec-8e97-8156d8f711f0,2024-05-19 11:15:49+02:00,2024-05-19,2024-05-19 09:15:49 UTC,Rome,8164869,paxgallo,,2024-05-19 09:15:54 UTC,2024-06-03 07:11:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216737212,https://inaturalist-open-data.s3.amazonaws.com/photos/383345469/medium.jpg,,"","",0,0,false,3,"Le Bine, Acquanegra sul Chiese, Lombardia, IT",45.1394668348,10.4405824035,8,,,,8,,,false,,,Italy,"",Eriosomatinae,Woolly Aphids and Gall-making Aphids,Insecta,125165
216738059,237d02fa-6105-4f02-a5d8-c5bd9b3a6555,2024-05-19 11:16:02+02:00,2024-05-19,2024-05-19 09:16:02 UTC,Rome,8160793,annaira01,,2024-05-19 09:22:15 UTC,2025-02-23 00:05:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216738059,https://inaturalist-open-data.s3.amazonaws.com/photos/383346937/medium.jpg,,"","",0,0,false,3,"Le Bine, Acquanegra sul Chiese, Lombardia, IT",45.1395345519,10.4405014714,7,,,,7,,,false,,,Italy,"",Tetraneura,,Insecta,127164
216739536,6fb897ce-03c3-4d37-b607-c2dd383c97b1,2024/05/15 12:15 PM,2024-05-15,2024-05-15 10:15:00 UTC,Rome,1290751,esant,Emanuele Santarelli,2024-05-19 09:32:30 UTC,2024-05-19 09:34:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216739536,https://inaturalist-open-data.s3.amazonaws.com/photos/383344013/medium.jpg,,"",On *Ulmus* cf. *minor*,0,0,false,,"Province of L'Aquila, Italy",42.4246292683,13.2547457373,2,,,,2,,,false,,,Italy,Eriosomatini,Eriosomatini,,Insecta,517707
216760915,0dd719b1-d29e-421e-beee-671d2dc0ee87,2024/05/19 13:47,2024-05-19,2024-05-19 11:47:00 UTC,Rome,7780152,pietro_melandri_birding,Pietro Melandri,2024-05-19 11:53:48 UTC,2024-05-19 11:53:48 UTC,needs_id,CC0,https://www.inaturalist.org/observations/216760915,https://static.inaturalist.org/photos/383387955/medium.jpeg,,"","",0,0,false,,"Ferrara FE, Italia",44.8299575294,11.6254004651,1490,,,,1490,,,false,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
216765805,24dfca86-ab7f-436d-9d4f-fb0150b0fda4,2024-05-19 14:19:31,2024-05-19,2024-05-19 12:19:31 UTC,Rome,7846749,pietro65849,Pietro Villa,2024-05-19 12:21:38 UTC,2024-05-19 12:21:49 UTC,needs_id,,https://www.inaturalist.org/observations/216765805,https://static.inaturalist.org/photos/383396361/medium.jpeg,,"",,0,0,false,2,"20843 Verano Brianza MB, Italia",45.6926777,9.2338879,15,,,,15,,,false,,,Italy,Afide dell'Oleandro,Aphis nerii,Oleander Aphid,Insecta,71154
216792705,b72c5f6e-be11-4b96-8f22-d8e5179f4966,2024-05-19 09:37:02+02:00,2024-05-19,2024-05-19 07:37:02 UTC,Rome,7640880,edoardopavanello_2itta,,2024-05-19 14:33:28 UTC,2024-05-19 14:33:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216792705,https://inaturalist-open-data.s3.amazonaws.com/photos/383446425/medium.jpg,,"","",0,0,false,3,"Agliè, Piemonte, IT",45.3697616667,7.7823533333,4644,,,,4644,,,false,,,Italy,"",Eriosomatini,,Insecta,517707
216795834,e79b4fe4-8968-4044-b0fb-539249e10ea2,2024-05-19 14:03:52,2024-05-19,2024-05-19 12:03:52 UTC,Rome,2750003,dariop9167,Dario Pozzan,2024-05-19 14:45:14 UTC,2024-05-19 14:47:09 UTC,needs_id,"",https://www.inaturalist.org/observations/216795834,https://static.inaturalist.org/photos/383451356/medium.jpeg,,"",,0,0,false,2,Settimo Cielo Retail Park,45.1382220349,7.733630687,426,,,,426,,,false,gps,gps,Italy,Afide della rosa,Macrosiphum rosae,Rose Aphid,Insecta,53633
216798979,e90233a7-c806-4268-9bda-2484267d39e9,2024-05-19 16:56:00,2024-05-19,2024-05-19 14:56:00 UTC,Rome,8166045,mina48829,Mina Scuteri,2024-05-19 14:56:18 UTC,2024-06-10 14:44:19 UTC,needs_id,,https://www.inaturalist.org/observations/216798979,https://static.inaturalist.org/photos/383456614/medium.jpeg,,"",,0,0,false,2,"20842 Besana in Brianza MB, Italia",45.7026933333,9.27344,9,,,,9,,,false,,,Italy,,Aphididae,Aphids,Insecta,52381
216802550,cdf4e6c9-8c46-4a50-9a74-5382c1ff6147,2024-05-19 16:57:10,2024-05-19,2024-05-19 14:57:10 UTC,Rome,6665183,umbra_buteonis,Umberto Maria Pessolano,2024-05-19 15:09:51 UTC,2025-01-05 20:45:33 UTC,needs_id,,https://www.inaturalist.org/observations/216802550,https://static.inaturalist.org/photos/383463220/medium.jpeg,,"",,0,0,false,2,"EUR, 00144 Roma RM, Italia",41.8208166667,12.4721138889,,,,,,,,false,gps,gps,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
216807037,b09094b4-32d5-4b3a-92fc-93da8fb6c2e0,2024-05-19 17:26:27,2024-05-19,2024-05-19 15:26:27 UTC,Rome,684761,antonino_dentici,"",2024-05-19 15:27:30 UTC,2024-05-19 15:27:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216807037,https://inaturalist-open-data.s3.amazonaws.com/photos/383471705/medium.jpeg,,"",,0,0,false,2,"90046 Caculla PA, Italia",38.04620407,13.2465713,8,,,,8,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
216813236,8bf35ab2-dcf3-4c32-aa68-8b6be1f80b6d,2024-05-19 15:43:51,2024-05-19,2024-05-19 13:43:51 UTC,Rome,2826870,margherita_bg,Margherita Ferraiuolo,2024-05-19 15:50:31 UTC,2025-02-23 00:05:35 UTC,needs_id,CC0,https://www.inaturalist.org/observations/216813236,https://inaturalist-open-data.s3.amazonaws.com/photos/383482791/medium.jpeg,,"",,0,0,false,2,"24010 Ponteranica BG, Italia",45.7290791902,9.6764270961,42,,,,42,,,false,gps,gps,Italy,Tetraneura caerulescens,Tetraneura caerulescens,,Insecta,480705
216839096,5815f5f3-8075-4bd8-93e0-79794ce681bf,2024-05-19 19:19:14,2024-05-19,2024-05-19 17:19:14 UTC,Rome,1532495,astronatura_coop,AstroNatura Cooperativa Sociale,2024-05-19 17:19:51 UTC,2024-05-19 17:23:09 UTC,needs_id,"",https://www.inaturalist.org/observations/216839096,https://static.inaturalist.org/photos/383529467/medium.jpeg,,"",,0,0,false,2,"21040 Uboldo VA, Italia",45.6142789682,9.0045374259,1480,,,,1480,,,false,gps,gps,Italy,Elder Aphid,Aphis sambuci,Elder Aphid,Insecta,467580
216866323,61f73521-c3e3-4274-922b-2c66dcbcdf5f,2024-05-19 16:37:09+02:00,2024-05-19,2024-05-19 14:37:09 UTC,Rome,925256,rcaccia,"",2024-05-19 18:52:56 UTC,2024-05-28 07:44:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216866323,https://inaturalist-open-data.s3.amazonaws.com/photos/383580440/medium.jpg,,"","",0,0,false,3,"Riserva Naturale Monterano, Canale Monterano, Lazio, IT",42.1284333333,12.0469278333,3,,,,3,,,false,,,Italy,"",Aphis craccivora,Cowpea Aphid,Insecta,145414
216874570,583cb148-584e-4d19-8e8d-5b6d1667e94c,2024-05-19 11:28:00+02:00,2024-05-19,2024-05-19 09:28:00 UTC,Rome,8160793,annaira01,,2024-05-19 19:20:45 UTC,2024-05-19 19:20:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216874570,https://inaturalist-open-data.s3.amazonaws.com/photos/383595094/medium.jpg,,"","",0,0,false,3,"Le Bine, Acquanegra sul Chiese, Lombardia, IT",45.1400246393,10.4413502338,9,,,,9,,,false,,,Italy,"",Aphis craccivora,Cowpea Aphid,Insecta,145414
216894531,6ea9ae5d-2d16-48e4-9c08-59e425fa0bd5,2024-05-19,2024-05-19,,Rome,8166986,roberto94637,Roberto Vecchi,2024-05-19 20:35:46 UTC,2024-05-20 15:57:08 UTC,needs_id,,https://www.inaturalist.org/observations/216894531,https://static.inaturalist.org/photos/383631697/medium.jpeg,,"",,0,0,false,2,"21040 Uboldo VA, Italia",45.6142789682,9.0045374259,1480,,,,1480,,,false,,,Italy,,Eriosomatinae,Woolly Aphids and Gall-making Aphids,Insecta,125165
216909572,6c635d64-d142-4dd9-8316-b1884a01eb34,2024/04/26 09:45,2024-04-26,2024-04-26 07:45:00 UTC,Rome,4238405,mick_photo,mick_photo,2024-05-19 21:33:54 UTC,2024-07-16 21:43:57 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/216909572,https://inaturalist-open-data.s3.amazonaws.com/photos/383659806/medium.jpeg,,"",on Vicia faba,2,0,false,,"Gravina in Puglia, BA, Italia",40.81544502,16.3601025874,2,,,,2,,,false,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
216993419,9064cba1-dbe3-4f73-9067-a33307482a5a,2024-05-18 16:43:53+02:00,2024-05-18,2024-05-18 14:43:53 UTC,Rome,733280,guido_sardella,Guido Sardella,2024-05-20 05:49:26 UTC,2024-05-30 14:08:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/216993419,https://inaturalist-open-data.s3.amazonaws.com/photos/383824928/medium.jpg,,"","",1,0,false,3,"Bosco Bruciato, Borgo Val di Taro, Emilia-Romagna, IT",44.5087109174,9.7441339315,175,,,,175,,,false,,,Italy,Eriosomatinae,Eriosomatinae,Woolly Aphids and Gall-making Aphids,Insecta,125165
217015657,164112c4-c6d6-4e21-a2da-2c4abd67bf6b,2024-05-20 17:46:00,2024-05-20,2024-05-20 15:46:00 UTC,Rome,8158627,alice49600,alice bonanni,2024-05-20 09:23:04 UTC,2024-07-14 09:28:53 UTC,needs_id,,https://www.inaturalist.org/observations/217015657,https://static.inaturalist.org/photos/383868201/medium.jpeg,,"",,3,1,false,2,"19031 Montemarcello SP, Italia",44.0459152852,9.9653700739,428,,,,428,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
217018489,9afd8e6b-4518-4d0f-b622-317790b22373,2024-05-20 11:47:37,2024-05-20,2024-05-20 09:47:37 UTC,Rome,8168894,vero44stella,,2024-05-20 09:48:27 UTC,2024-05-28 22:14:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/217018489,https://inaturalist-open-data.s3.amazonaws.com/photos/383873066/medium.jpeg,,"",,0,0,false,2,"Montemarcello Via C. Colombo - Cimitero, 19031 Ameglia SP, Italia",44.05154927,9.96232258,8,,,,8,,,false,,,Italy,Aphis,Aphis craccivora,Cowpea Aphid,Insecta,145414
217025592,571e9b2f-9c23-4ba0-a86b-dd8814cab158,2024-05-19 13:07:29+02:00,2024-05-19,2024-05-19 11:07:29 UTC,Rome,1606909,lucianone,Luciano,2024-05-20 10:48:38 UTC,2024-12-21 21:56:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/217025592,https://inaturalist-open-data.s3.amazonaws.com/photos/383885798/medium.jpg,,"","",2,0,false,3,"Cerro Maggiore, Lombardia, IT",45.5983052174,8.9454550929,23,,,,23,,,false,,,Italy,Lachninae,Lachninae,Giant Aphids,Insecta,357997
217127047,f13ba2a8-b162-4460-bda5-1b4cc3a08789,2024-05-19 15:01:42,2024-05-19,2024-05-19 13:01:42 UTC,Rome,6608051,marcogasponi,Marco Gasponi,2024-05-20 19:08:46 UTC,2024-05-20 19:09:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/217127047,https://inaturalist-open-data.s3.amazonaws.com/photos/384071529/medium.jpeg,,"",,0,0,false,2,"00060 Canale Monterano RM, Italia",42.1320918694,12.0755892992,11,,,,11,,,false,gps,gps,Italy,Cowpea Aphid,Aphis craccivora,Cowpea Aphid,Insecta,145414
217141125,c9930f4f-48f2-458b-a027-e437f772efe3,2024-05-20 08:10:33,2024-05-20,2024-05-20 06:10:33 UTC,Rome,4855506,mcsr,Cesare Sandri,2024-05-20 20:10:51 UTC,2024-05-20 20:11:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/217141125,https://inaturalist-open-data.s3.amazonaws.com/photos/384097874/medium.jpeg,,"",,0,0,false,2,"56127 Pisa PI, Italia",43.7205817798,10.4123273492,123,,,,123,,,false,gps,gps,Italy,Afide nero della fava,Aphis fabae,Black Bean Aphid,Insecta,55216
217144600,8ea1ab3a-4802-4f33-8d1c-61d7cacb9f56,2024-05-16 15:09:15,2024-05-16,2024-05-16 13:09:15 UTC,Rome,678997,eliag,Elia Guariento,2024-05-20 20:28:22 UTC,2024-06-14 16:49:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/217144600,https://inaturalist-open-data.s3.amazonaws.com/photos/384104335/medium.jpeg,,"",,1,0,false,2,"39051 Stadio-laimburg BZ, Italia",46.3800256833,11.2855902314,22,,,,22,,,false,gps,gps,Italy,Macrosiphoniella,Macrosiphoniella,Anthemid Aphids,Insecta,376950
217146157,4b43772f-50a7-4142-a074-233e47ef1b20,2024/04/26 10:00,2024-04-26,2024-04-26 08:00:00 UTC,Rome,4238405,mick_photo,mick_photo,2024-05-20 20:35:42 UTC,2024-05-20 20:36:13 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/217146157,https://inaturalist-open-data.s3.amazonaws.com/photos/384106803/medium.jpeg,,"",on Coronilla scorpioides,0,0,false,,"Gravina in Puglia, BA, Italia",40.8154614349,16.3607366669,2,,,,2,,,false,,,Italy,Acyrthosiphon pisum,Acyrthosiphon pisum,Pea Aphid,Insecta,132882
217232534,00341911-3200-418d-a0a2-5a117380df1f,2024/04/26 11:55,2024-04-26,2024-04-26 09:55:00 UTC,Rome,4238405,mick_photo,mick_photo,2024-05-21 06:06:07 UTC,2024-07-16 22:27:49 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/217232534,https://inaturalist-open-data.s3.amazonaws.com/photos/384278704/medium.jpeg,,"",on Scorpiurus muricatus,0,1,false,,"Gravina in Puglia, BA, Italia",40.8134056444,16.3592550573,2,,,,2,,,false,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
217232727,251b9af1-7090-4ea8-b9f9-52e6dfc72aaa,2024-05-21 08:06:58+02:00,2024-05-21,2024-05-21 06:06:58 UTC,Rome,7880529,m84615,m mapelli,2024-05-21 06:08:06 UTC,2024-10-07 15:34:14 UTC,research,,https://www.inaturalist.org/observations/217232727,https://static.inaturalist.org/photos/384279233/medium.jpg,,"","",1,0,false,3,"Via Giacomo Matteotti, Gorgonzola, Lombardia, IT",45.5330403963,9.4026176538,35,,,,35,,,false,,,Italy,Eucallipterus tiliae,Eucallipterus tiliae,Lime Leaf Aphid,Insecta,389228
